soft_combat,soft_collect,soft_explore,delta_combat,delta_collect,delta_explore,anfis_teacher_output
0.1080213760755502,0.8032319385303719,0.0887466853940778,-0.671671474367906,0.669836104239506,0.0018353701283999,0.8058159648195937
0.1803652073728604,0.342925773779155,0.4767090188479846,0.0723438312973102,-0.4603061647512168,0.3879623334539068,0.8893667957513761
0.1850386165332275,0.5374052073159704,0.277556176150802,0.004673409160367,0.1944794335368153,-0.1991528426971825,0.9147335128857191
0.2006686331506119,0.5921969344981407,0.2071344323512474,0.0156300166173843,0.0547917271821702,-0.0704217437995546,0.9126783020380724
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.1281829313690381,-0.5016591011621789,0.6298420325312172,0.8320705927928724
0.90924170982569,0.0554989288268857,0.0352593613474241,0.8367560080441163,-0.0350389045090759,-0.8017171035350404,1.1059111439359746
0.1009255165007846,0.1485901840480845,0.7504842994511307,-0.8083161933249055,0.0930912552211988,0.7152249381037066,0.7295138157725762
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.0284398147192108,-0.0580523507121228,0.0864921654313338,0.8741995536453409
0.7268880857372487,0.1601433377199229,0.1129685765428283,0.654402383955675,0.0696055043839612,-0.7240078883396363,1.065047218143538
0.1848062965346623,0.6102647186126037,0.2049289848527341,-0.5420817892025864,0.4501213808926807,0.0919604083099057,0.8203340935199211
0.7420786077267041,0.1512187483479805,0.1067026439253155,0.5572723111920418,-0.4590459702646232,-0.0982263409274185,1.019984228716486
0.7864860826699585,0.1269233198015266,0.0865905975285148,0.0444074749432543,-0.0242954285464538,-0.0201120463968007,0.941528448942271
0.7144572186378165,0.1873859948004466,0.0981567865617367,-0.0720288640321419,0.06046267499892,0.0115661890332219,0.9192509460921781
0.1910106922907073,0.4601632282166787,0.348826079492614,-0.5234465263471092,0.272777233416232,0.2506692929308772,0.8111252017082397
0.7647641639939514,0.1378390795747619,0.0973967564312866,0.5737534717032441,-0.3223241486419168,-0.2514293230613273,1.0313031507753723
0.4964415224698368,0.2789791501138327,0.2245793274163304,-0.2683226415241145,0.1411400705390707,0.1271825709850438,0.871512756298434
0.1828357130845539,0.5542267441075767,0.2629375428078695,-0.3136058093852829,0.275247593993744,0.038358215391539,0.8554665200617768
0.1597387128402459,0.2711147216895924,0.5691465654701615,-0.0230970002443079,-0.2831120224179843,0.306209022662292,0.8755401503797441
0.931782936092012,0.0424360322093895,0.0257810316985982,0.7720442232517661,-0.2286786894802028,-0.5433655337715633,1.0844727966690655
0.7431742317633393,0.1629978319906326,0.0938279362460279,-0.1886087043286727,0.120561799781243,0.0680469045474297,0.9002184803064803
0.7781954283686452,0.1292995868984484,0.0925049847329064,0.0350211966053058,-0.0336982450921842,-0.0013229515131215,0.9386719946592107
0.1906993061751491,0.4708945874162927,0.3384061064085581,-0.5874961221934961,0.3415950005178443,0.2459011216756517,0.8020563146419419
0.7147514144736636,0.1712953938649987,0.1139531916613375,0.5240521082985146,-0.2995991935512939,-0.2244529147472206,1.0200019228112445
0.1895768719421136,0.4074102400049257,0.4030128880529608,-0.52517454253155,0.2361148461399269,0.2890596963916233,0.8072635220367821
0.4817234048512559,0.3093997639688884,0.2088768311798556,0.2921465329091423,-0.0980104760360372,-0.1941360568731052,0.971531414038681
0.4722815546460296,0.352508579047861,0.1752098663061092,-0.0094418502052262,0.0431088150789725,-0.0336669648737464,0.9189020369095613
0.1860387348612109,0.5291205436963484,0.2848407214424407,-0.2862428197848187,0.1766119646484873,0.1096308551363315,0.8554783620266359
0.4603669807829597,0.327576165182004,0.2120568540350361,0.2743282459217488,-0.2015443785143443,-0.0727838674074045,0.9618414038688997
0.7794909524988923,0.1341498468268822,0.0863592006742254,0.3191239717159326,-0.1934263183551218,-0.1256976533608107,0.9877423405051594
0.7005819561539145,0.1959624584697679,0.1034555853763175,-0.0789089963449778,0.0618126116428856,0.0170963847020921,0.9172284419980157
0.3825128225902349,0.4316047572543655,0.1858824201553996,-0.3180691335636795,0.2356422987845975,0.082426834779082,0.8628923285254413
0.3503123407822962,0.3237893888533933,0.3258982703643105,-0.0322004818079387,-0.1078153684009721,0.1400158502089109,0.897404680738726
0.9086119571149756,0.0556063849121404,0.0357816579728838,0.5582996163326794,-0.2681830039412529,-0.2901166123914266,1.0385218016148856
0.1891442129939848,0.4021439918230486,0.4087117951829665,-0.7194677441209908,0.3465376069109082,0.3729301372100826,0.7737377461856175
0.7604970736627739,0.1392541359241474,0.1002487904130786,0.571352860668789,-0.2628898558989011,-0.3084630047698879,1.0335384985729312
0.8779591553304679,0.0740861591241768,0.0479546855453552,0.117462081667694,-0.0651679767999706,-0.0522941048677233,0.9589137431403985
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.8054734535488941,0.0164516742117849,0.7890217793371094,0.7225180271255994
0.7931875791656776,0.1319146282053671,0.0748977926289551,0.7207018773841039,0.0413767948694053,-0.7620786722535094,1.0806897846080497
0.1838404584712075,0.5467379364436062,0.2694216050851862,-0.6093471206944701,0.4148233082382391,0.194523812456231,0.8031427114593106
0.1335771735279537,0.2094939644861128,0.6569288619859335,-0.0502632849432538,-0.3372439719574933,0.3875072569007472,0.8637203654950149
0.179963487787205,0.341035945153773,0.4790005670590219,0.0463863142592513,0.1315419806676601,-0.1779282949269115,0.9136828843849507
0.0791413661422574,0.8574630242371248,0.0633956096206177,-0.1008221216449476,0.5164270790833518,-0.4156049574384042,0.9119207159822496
0.4490216830634935,0.3858609085501751,0.1651174083863313,0.3698803169212361,-0.4716021156869497,0.1017217987657136,0.9684033026708495
0.8145806879717332,0.1180360814139714,0.0673832306142953,0.3655590049082396,-0.2678248271362036,-0.0977341777720359,0.995282290225278
0.150177828869864,0.2464846731682909,0.603337497961845,-0.6644028591018691,0.1284485917543195,0.5359542673475497,0.7664488459832813
0.7680280622969631,0.1359070609993783,0.0960648767036587,0.617850233427099,-0.1105776121689126,-0.5072726212581863,1.050880342267743
0.8739055362364544,0.0793948710125816,0.0466995927509639,0.1058774739394913,-0.0565121899867966,-0.0493652839526947,0.9569051189554879
0.8011729671331387,0.1167035691212499,0.0821234637456113,-0.0727325691033157,0.0373086981086682,0.0354238709946473,0.9219021358577273
0.1192690987936815,0.181363807710272,0.6993670934960464,-0.6819038683394572,0.064660238589022,0.6172436297504351,0.7556419894084254
0.1844308022856236,0.5422059965545005,0.2733632011598759,0.065161703491942,0.3608421888442285,-0.4260038923361705,0.9352507861972285
0.1897922705334326,0.4103175247077598,0.3998902047588075,0.005361468247809,-0.1318884718467406,0.1265270035989316,0.8950728547357979
0.4883064677418686,0.3531554923220121,0.1585380399361192,0.2985141972084359,-0.0571620323857476,-0.2413521648226883,0.9766208553339911
0.7871882737452998,0.133739723522479,0.0790720027322212,0.2988818060034311,-0.2194157687995331,-0.079466037203898,0.9829209436285552
0.8149466940002766,0.1133809543132894,0.0716723516864339,0.0277584202549768,-0.0203587692091895,-0.0073996510457872,0.939981442799954
0.8131257848856517,0.1135586563463926,0.0733155587679557,-0.0018209091146249,0.0001777020331032,0.0016432070815217,0.9349702679111176
0.1887880515919734,0.5019265416955772,0.3092854067124495,-0.6243377332936783,0.3883678853491845,0.2359698479444937,0.7978238074710291
0.5130668528884916,0.2854114627748502,0.2015216843366582,0.3242788012965182,-0.2165150789207269,-0.1077637223757912,0.9735070298987072
0.93733020138991,0.0382270475710764,0.0244427510390135,0.4242633485014184,-0.2471844152037737,-0.1770789332976446,1.014253374464521
0.163184297118963,0.280877765326746,0.5559379375542909,-0.774145904270947,0.2426507177556696,0.5314951865152774,0.7521525887917239
0.8353665084009463,0.1003384407543904,0.0642950508446633,0.6721822112819832,-0.1805393245723555,-0.4916428867096275,1.061895284838477
0.6173474758212563,0.2540636519491834,0.1285888722295604,-0.21801903257969,0.1537252111947929,0.064293821384897,0.8899186869097649
0.7321073709853974,0.1570797739534978,0.1108128550611049,0.114759895164141,-0.0969838779956856,-0.0177760171684555,0.9490626943206267
0.8171747512286605,0.1147605516585239,0.0680646971128155,0.0850673802432631,-0.0423192222949738,-0.0427481579482893,0.9505425640696658
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.7743542419465106,0.1321536670557095,0.09349209099778,0.7018685401649368,0.0416158337197478,-0.7434843738846846,1.0756239066669016
0.7519496069120839,0.1454055721010656,0.1026448209868505,-0.0224046350344266,0.013251905045356,0.0091527299890704,0.9281803078922604
0.6820867405438138,0.1863073295509317,0.1316059299052544,-0.0698628663682701,0.0409017574498661,0.0289611089184039,0.916407806323434
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.60960103876224,-0.0957694962149699,0.7053705349772101,0.7560814515615926
0.7709768555982844,0.1333552507215783,0.0956678936801371,0.6984911538167107,0.0428174173856166,-0.7413085712023274,0.8248081390461501
0.7703581064532378,0.1345261627788139,0.0951157307679482,-0.0006187491450466,0.0011709120572356,-0.0005521629121888,0.9328956481089437
0.7518208891305871,0.14875819440106,0.0994209164683529,-0.0185372173226506,0.014232031622246,0.0043051857004046,0.929094366187755
0.7797523015875066,0.1289355928912416,0.0913121055212517,0.0279314124569195,-0.0198226015098183,-0.0081088109471012,0.9380458813137557
0.1794479764628813,0.5788803713681288,0.2416716521689898,-0.6003043251246253,0.4499447784768871,0.1503595466477381,0.8073641433923646
0.6701639703908197,0.1932222229773252,0.1366138066318551,0.4907159939279383,-0.3856581483908035,-0.1050578455371347,1.006568435982725
0.2398292550554784,0.613462762167058,0.1467079827774637,-0.4303347153353412,0.4202405391897327,0.0100941761456085,0.8451370146113135
0.523797573574383,0.3346920261777971,0.14151040024782,0.2839683185189045,-0.2787707359892608,-0.0051975825296436,0.9645617178398587
0.8030361101558109,0.1228434965494705,0.0741203932947184,0.2792385365814279,-0.2118485296283265,-0.0673900069531015,0.9801531134422599
0.1731006026148137,0.3129836094142533,0.513915787970933,-0.6299355075409971,0.1901401128647827,0.4397953946762145,0.7800264546005042
0.1939990590733984,0.5126754192890186,0.2933255216375829,0.0208984564585847,0.1996918098747653,-0.22059026633335,0.9181244784992638
0.7338054424148255,0.1670093947176603,0.099185162867514,0.539806383341427,-0.3456660245713582,-0.1941403587700688,1.0220546382502849
0.7873769192986951,0.1368391312355702,0.0757839494657346,0.0535714768838696,-0.0301702634820901,-0.0234012134017794,0.9434273404906454
0.7198579273138409,0.1642651288158245,0.1158769438703345,-0.0675189919848542,0.0274259975802543,0.0400929944045998,0.9181855102584855
0.1883250198178077,0.5072142330218958,0.3044607471602965,-0.5315329074960331,0.3429491042060713,0.1885838032899619,0.8142400520890003
0.6633575151508782,0.19715863244033,0.1394838524087918,0.4750324953330704,-0.3100556005815658,-0.1649768947515046,1.0068535040713071
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.5908718133693044,-0.1066207991043683,0.6974926124736728,0.7592847314957096
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.2064170591746077,0.2362500399953038,0.5573329008300884,0.1339313573930339,0.1457122066593421,-0.2796435640523762,0.9306085771536555
0.6879899912335844,0.1828751638277355,0.1291348449386799,0.4815729320589766,-0.0533748761675682,-0.4281980558914083,1.0222913969046
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.6155042894520106,-0.0923373304917738,0.7078416199437846,0.7550724097097983
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.1835683846914283,0.5487904400434879,0.2676411752650837,0.1110826829098545,0.4582526067075261,-0.5693352896173809,0.9494426670470516
0.5317548040659958,0.2592117357976456,0.2090334601363586,0.3481864193745675,-0.2895787042458422,-0.0586077151287251,0.9751575370211706
0.6918658438794139,0.1806189172824649,0.1275152388381211,0.160111039813418,-0.0785928185151806,-0.0815182212982374,0.9569417436269575
0.1911067886569322,0.4535026372520243,0.3553905740910433,-0.5007590552224817,0.2728837199695594,0.2278753352529222,0.8154749292775275
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.1186210868753585,-0.3629648039160626,0.4815858907914212,0.8409176765539141
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.0236670253140774,0.0318750044948965,0.944457970191026,-0.0488186764674962,-0.0586628288410652,0.1074815053085614,0.8649160651712798
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0488186764674962,0.0586628288410652,-0.1074815053085614,0.8954870108603414
0.0908730662477467,0.1116562944407665,0.7974706393114868,0.018387364466173,0.0211184611048048,-0.0395058255709778,0.8894441994190401
0.7264486536020176,0.1604011363789259,0.1131502100190565,0.6355755873542708,0.0487448419381593,-0.6843204292924303,1.060215799411271
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.6539629518204438,-0.0698633030429642,0.7238262548634081,0.748504378608552
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.7240409137903308,0.1618132943932667,0.1141457918164025,0.651555212008757,0.0712754610573049,-0.7228306730660621,1.0644120782517374
0.6517480214722621,0.2038519279610636,0.1444000505666743,-0.0722928923180686,0.0420386335677969,0.0302542587502717,0.9143812725566665
0.723758419635334,0.1629841959777158,0.1132573843869501,0.0720103981630719,-0.0408677319833478,-0.0311426661797241,0.9429113082872518
0.1874665444778017,0.5160939409426447,0.2964395145795535,-0.5362918751575323,0.3531097449649289,0.1831821301926034,0.8140025885584654
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.1149808426962279,-0.425556107606683,0.540536950302911,0.8385161602052094
0.6486028837963624,0.205660313548984,0.1457368026546534,0.5761171820147887,0.1151224802130223,-0.6912396622278111,1.0475515716858237
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.5761171820147887,-0.1151224802130223,0.6912396622278111,0.7618105737111801
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.7286134895622481,0.1748887502063932,0.0964977602313586,0.6561277877806744,0.0843509168704315,-0.740478704651106,1.0666927101752055
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.6561277877806744,-0.0843509168704315,0.740478704651106,0.7473470307251326
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.6676881352940336,0.1946550717958376,0.1376567929101286,0.5952024335124598,0.1041172384598759,-0.6993196719723359,1.0518241702499433
0.6760891469214821,0.1897887458818221,0.1341221071966958,0.0084010116274485,-0.0048663259140155,-0.0035346857134328,0.9294567886907474
0.677641240721706,0.1888883650748904,0.1334703942034035,0.0015520938002238,-0.0009003808069316,-0.0006517129932922,0.9283669375224644
0.7442927471172013,0.1499158031342286,0.10579144974857,0.0666515063954953,-0.0389725619406617,-0.0276789444548334,0.6929796395742969
0.0724857017815737,0.0905378333359617,0.8369764648824646,-0.6718070453356275,-0.0593779697982669,0.7311850151338944,0.7454598265677501
0.0724857017815737,0.0905378333359617,0.8369764648824646,0.0,0.0,0.0,0.882790134124789
0.7576171802500112,0.1420622636412741,0.1003205561087146,0.6851314784684375,0.0515244303053124,-0.73665590877375,1.071897587735692
0.6414317164891893,0.2097751159183066,0.148793167592504,-0.1161854637608219,0.0677128522770325,0.0484726114837894,0.9063420234934797
