userId,timestamp,cluster,soft_combat,soft_collect,soft_explore,delta_combat,delta_collect,delta_explore,target_multiplier
6974acd8315a39e91bc1e52f,1769304442.577,0,0.6898249286369487,0.2074397305950689,0.1027353407679824,-0.0933078419433676,0.0641204130419862,0.0291874289013814,0.8140553891858644
6974acd8315a39e91bc1e52f,1769304472.442,1,0.1695079469662679,0.3801732313812221,0.4503188216525099,-0.5203169816706807,0.1727335007861532,0.3475834808845275,0.702844031934247
6974acd8315a39e91bc1e52f,1769304502.465,1,0.0813214173245743,0.1828009463245706,0.7358776363508551,-0.0881865296416935,-0.1973722850566515,0.2855588146983452,0.7586706074212861
6974acd8315a39e91bc1e52f,1769304532.447,1,0.1204102964396906,0.2174453909953476,0.6621443125649618,0.0390888791151162,0.0346444446707769,-0.0737333237858933,0.7995020805372007
6974acd8315a39e91bc1e52f,1769304562.428,1,0.0358629909685405,0.0770203614789032,0.8871166475525564,-0.08454730547115,-0.1404250295164444,0.2249723349875946,0.7558903076421127
6974acd8315a39e91bc1e52f,1769304592.587,0,0.5323200890474823,0.3271899274670628,0.1404899834854548,0.4964570980789418,0.2501695659881595,-0.7466266640671015,0.9338780019725319
6974acd8315a39e91bc1e52f,1769304622.449,1,0.1420192954712227,0.3298788122508468,0.5281018922779304,-0.3903007935762595,0.002688884783784,0.3876119087924755,0.7169120005744483
6974acd8315a39e91bc1e52f,1769305203.448,1,0.1297983548526269,0.3018017121112866,0.5683999330360865,-0.0122209406185958,-0.0280771001395602,0.0402980407581561,0.7892918930723253
6974acd8315a39e91bc1e52f,1769305233.143,1,0.1366507604551068,0.3415817999575147,0.5217674395873784,0.0068524056024799,0.0397800878462281,-0.0466324934487081,0.7981724927433903
6974acd8315a39e91bc1e52f,1769305263.127,1,0.1008088577916606,0.2305783647504216,0.6686127774579178,-0.0358419026634461,-0.1110034352070931,0.1468453378705394,0.7762554186948851
6974acd8315a39e91bc1e52f,1769305293.131,1,0.1217886508341212,0.282456813421971,0.5957545357439077,0.0209797930424606,0.0518784486715494,-0.0728582417140101,0.7987887910031171
6974acd8315a39e91bc1e52f,1769305323.162,1,0.0495595234727941,0.1000609717106931,0.8503795048165128,-0.0722291273613271,-0.1823958417112779,0.2546249690726051,0.7579053782365871
6974acd8315a39e91bc1e52f,1769305353.184,1,0.1739875297243658,0.3860373893782807,0.4399750808973534,0.1244280062515717,0.2859764176675876,-0.4104044239191594,0.8379446708957476
6974acd8315a39e91bc1e52f,1769305383.174,1,0.0947124724041997,0.2155172658683954,0.6897702617274049,-0.0792750573201661,-0.1705201235098853,0.2497951808300514,0.7637143734048184
6974acd8315a39e91bc1e52f,1769305413.143,2,0.3615195463123019,0.4747772423976156,0.1637032112900824,0.2668070739081021,0.2592599765292203,-0.5260670504373224,0.8808740991218711
6974acd8315a39e91bc1e52f,1769305443.128,1,0.1035969786488506,0.237487723186886,0.6589152981642632,-0.2579225676634512,-0.2372895192107295,0.4952120868741808,0.7259274307077994
6974acd8315a39e91bc1e52f,1769305473.237,2,0.2042956896944673,0.4083379973499207,0.387366312955612,0.1006987110456166,0.1708502741630346,-0.2715489852086512,0.8302330941163855
6974acd8315a39e91bc1e52f,1769305503.146,1,0.0278820985315872,0.0592173897738144,0.9129005116945984,-0.17641359116288,-0.3491206075761063,0.5255341987389863,0.7259895199790443
6974acd8315a39e91bc1e52f,1769305533.145,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0973958902334842,0.1648230463312926,-0.2622189365647769,0.8182110026599696
6974acd8315a39e91bc1e52f,1769305563.216,0,0.6398031131368073,0.2320015383261781,0.1281953485370146,0.5145251243717358,0.0079611022210711,-0.5224862265928069,0.9300493440547627
6974acd8315a39e91bc1e52f,1769305593.126,2,0.2036833023153322,0.4081457714233312,0.3881709262613367,-0.436119810821475,0.176144233097153,0.2599755777243221,0.723085453795336
6974acd8315a39e91bc1e52f,1769305623.12,1,0.0716075815575173,0.1594811058400266,0.7689113126024559,-0.1320757207578148,-0.2486646655833045,0.3807403863411192,0.7459485864534987
6974f3cc5d8e98b89f0a5d07,1769292167.917,1,0.0776487226627921,0.1739396060452601,0.7484116712919477,0.0,0.0,0.0,0.7856535987677532
6974f3cc5d8e98b89f0a5d07,1769292197.686,2,0.3822174746535847,0.4533442405875492,0.164438284758866,0.3045687519907926,0.2794046345422891,-0.5839733865330817,0.8902395325686504
6974f3cc5d8e98b89f0a5d07,1769292227.635,2,0.1170603270997648,0.6581807533293227,0.2247589195709123,-0.2651571475538199,0.2048365127417734,0.0603206348120463,0.7601500416231877
6974f3cc5d8e98b89f0a5d07,1769292257.805,1,0.0666782701646902,0.131628577182322,0.8016931526529879,-0.0503820569350746,-0.5265521761470007,0.5769342330820755,0.7472123160326332
6974f3cc5d8e98b89f0a5d07,1769292287.643,1,0.091578747484594,0.2078100196426197,0.7006112328727863,0.0249004773199038,0.0761814424602977,-0.1010819197802016,0.7964339805001958
6974f3cc5d8e98b89f0a5d07,1769292317.633,1,0.1252779887650714,0.224040436105107,0.6506815751298215,0.0336992412804774,0.0162304164624873,-0.0499296577429647,0.798042041375928
6974f3cc5d8e98b89f0a5d07,1769292347.756,2,0.2461017771456996,0.5414784768777104,0.2124197459765899,0.1208237883806282,0.3174380407726034,-0.4382618291532316,0.848508138421286
6974f3cc5d8e98b89f0a5d07,1769292377.635,1,0.0810357471027072,0.1821098196969433,0.7368544332003495,-0.1650660300429924,-0.3593686571807671,0.5244346872237595,0.7351541580204609
6974f3cc5d8e98b89f0a5d07,1769292407.626,1,0.0906754607253462,0.2055936455090025,0.7037308937656512,0.009639713622639,0.0234838258120591,-0.0331235394346982,0.7906172256311752
6974f3cc5d8e98b89f0a5d07,1769292437.629,2,0.1922604733388352,0.5299506470633578,0.2777888795978069,0.101585012613489,0.3243570015543553,-0.4259420141678443,0.8408916051460349
6974f3cc5d8e98b89f0a5d07,1769292467.65,2,0.2323872518183259,0.6151080302279525,0.1525047179537216,0.0401267784794906,0.0851573831645946,-0.1252841616440853,0.8220035733882494
6974f3cc5d8e98b89f0a5d07,1769292497.731,1,0.0676854413861918,0.1501748351355576,0.7821397234782503,-0.164701810432134,-0.4649331950923948,0.6296350055245287,0.7280562041100536
6974f3cc5d8e98b89f0a5d07,1769292527.636,1,0.1401922911373551,0.3258342845841567,0.5339734242784882,0.0725068497511632,0.1756594494485991,-0.2481662991997621,0.8178728313398023
6974f3cc5d8e98b89f0a5d07,1769292557.631,1,0.0278644083196632,0.0591778632298426,0.9129577284504942,-0.1123278828176918,-0.2666564213543141,0.378984304172006,0.7429274468480177
6974f3cc5d8e98b89f0a5d07,1769292587.651,2,0.3666428381401414,0.4650204105864642,0.1683367512733942,0.3387784298204782,0.4058425473566217,-0.7446209771771,0.9026634243193306
6974f3cc5d8e98b89f0a5d07,1769292617.63,1,0.1009801225708499,0.2573992468311787,0.6416206305979713,-0.2656627155692915,-0.2076211637552855,0.473283879324577,0.7262769846832722
6974f3cc5d8e98b89f0a5d07,1769292647.702,2,0.2103640102140732,0.6421243054888598,0.147511684297067,0.1093838876432232,0.384725058657681,-0.4941089463009043,0.8501022403411798
6974f3cc5d8e98b89f0a5d07,1769292677.671,1,0.1306903228591607,0.3039201609210193,0.5653895162198199,-0.0796736873549124,-0.3382041445678404,0.4178778319227529,0.7604209827283972
6974f3cc5d8e98b89f0a5d07,1769292707.695,1,0.1261797666355224,0.2931263743801658,0.5806938589843117,-0.0045105562236383,-0.0107937865408535,0.0153043427644917,0.7911845743241211
6974f3cc5d8e98b89f0a5d07,1769292737.671,2,0.2217064773784489,0.6167296299760621,0.161563892645489,0.0955267107429264,0.3236032555958962,-0.4191299663388226,0.8443068472441534
6974f3cc5d8e98b89f0a5d07,1769292767.713,1,0.133270084679992,0.3099955022589993,0.5567344130610087,-0.0884363926984569,-0.3067341277170627,0.3951705204155196,0.7606047860698248
6974f3cc5d8e98b89f0a5d07,1769292797.786,2,0.1375587398094372,0.6327380828254449,0.2297031773651179,0.0042886551294452,0.3227425805664455,-0.3270312356958907,0.8206061143256353
6974f3cc5d8e98b89f0a5d07,1769292827.696,1,0.127144741259259,0.4028875043883003,0.4699677543524407,-0.0104139985501782,-0.2298505784371445,0.2402645769873228,0.7824114283879045
6974f3cc5d8e98b89f0a5d07,1769292857.635,1,0.0250507713005463,0.0527387013156718,0.9222105273837818,-0.1020939699587126,-0.3501488030726284,0.4522427730313411,0.7404094808851345
6974f3cc5d8e98b89f0a5d07,1769292887.643,1,0.0872588657650717,0.1972335879641419,0.7155075462707864,0.0622080944645254,0.14449488664847,-0.2067029811129954,0.8066914914678078
6974f3cc5d8e98b89f0a5d07,1769292917.689,0,0.6364626850709165,0.2420465483633816,0.1214907665657018,0.5492038193058448,0.0448129603992397,-0.5940167797050846,0.9388951962869967
6974f3cc5d8e98b89f0a5d07,1769292947.745,0,0.8362036097529861,0.1072642658245449,0.056532124422469,0.1997409246820696,-0.1347822825388367,-0.0649586421432328,0.8699612514669175
6974f3cc5d8e98b89f0a5d07,1769292977.624,1,0.0802016814538777,0.1919527747799702,0.7278455437661518,-0.7560019282991084,0.0846885089554253,0.6713134193436828,0.63940674073312
6974f3cc5d8e98b89f0a5d07,1769293012.384,2,0.128813130602635,0.6618632488697466,0.2093236205276183,0.0486114491487573,0.4699104740897762,-0.5185219232385335,0.8370906301425173
6974f3cc5d8e98b89f0a5d07,1769293042.228,1,0.0479133841221456,0.1042448729900434,0.8478417428878108,-0.0808997464804894,-0.5576183758797031,0.6385181223601925,0.7374204149881685
6974f3cc5d8e98b89f0a5d07,1769293072.222,1,0.0421160466241235,0.0858365463696668,0.8720474070062095,-0.0057973374980221,-0.0184083266203766,0.0242056641183987,0.7784433358241553
6974f3cc5d8e98b89f0a5d07,1769293102.291,1,0.0569543107653148,0.1139045825828945,0.8291411066517906,0.0148382641411913,0.0280680362132276,-0.0429063003544188,0.7867749938699586
6974f3cc5d8e98b89f0a5d07,1769293134.858,0,0.8289939103746974,0.1081849415628621,0.0628211480624405,0.7720395996093825,-0.0057196410200324,-0.7663199585893501,0.9903970598439897
6974f3cc5d8e98b89f0a5d07,1769293165.792,2,0.1458749738393296,0.6176552000572788,0.2364698261033915,-0.6831189365353678,0.5094702584944167,0.173648678040951,0.6925906297881187
6974f3cc5d8e98b89f0a5d07,1769293195.772,1,0.0699184241855081,0.1374048302058594,0.7926767456086324,-0.0759565496538214,-0.4802503698514194,0.5562069195052408,0.7448126061758262
6974f3cc5d8e98b89f0a5d07,1769293225.779,1,0.0254291669935161,0.0532443829744734,0.9213264500320104,-0.0444892571919919,-0.0841604472313859,0.1286497044233778,0.7652714993788127
6974f3cc5d8e98b89f0a5d07,1769293255.816,2,0.1775996468617123,0.6760153277211369,0.1463850254171506,0.1521704798681962,0.6227709447466635,-0.7749414246148596,0.8692850783229265
6974f3cc5d8e98b89f0a5d07,1769293291.062,1,0.1512285406323007,0.3507107563287586,0.4980607030389405,-0.0263711062294115,-0.3253045713923783,0.3516756776217898,0.7745678707186227
6974f3cc5d8e98b89f0a5d07,1769293321.064,1,0.067181198999888,0.1489830755922937,0.7838357254078182,-0.0840473416324127,-0.2017276807364648,0.2857750223688776,0.7572763238344551
6974f3cc5d8e98b89f0a5d07,1769293351.044,1,0.0304705937887136,0.0649874169881749,0.9045419892231116,-0.0367106052111744,-0.0839956586041188,0.1207062638152932,0.7675406601024144
6974f3cc5d8e98b89f0a5d07,1769293381.154,1,0.0843982928130236,0.1902642681064394,0.7253374390805368,0.05392769902431,0.1252768511182644,-0.1792045501425746,0.8036651909008801
6974f3cc5d8e98b89f0a5d07,1769293411.052,1,0.1332192230465709,0.3098765169359655,0.5569042600174636,0.0488209302335472,0.119612248829526,-0.1684331790630732,0.8093664396095247
6974f3cc5d8e98b89f0a5d07,1769293441.088,1,0.0521952642648913,0.1050295965778304,0.8427751391572782,-0.0810239587816795,-0.204846920358135,0.2858708791398145,0.7553574186216344
6974f3cc5d8e98b89f0a5d07,1769293471.087,0,0.5081422329892923,0.3356952969688775,0.1561624700418301,0.4559469687244009,0.2306657003910471,-0.686612669115448,0.9233634939827494
6974f3cc5d8e98b89f0a5d07,1769293501.052,0,0.5996726020044079,0.2396872293914267,0.1606401686041653,0.0915303690151155,-0.0960080675774508,0.0044776985623352,0.8376733694462019
6974f3cc5d8e98b89f0a5d07,1769293532.342,1,0.1252779887650714,0.224040436105107,0.6506815751298215,-0.4743946132393364,-0.0156467932863196,0.4900414065256561,0.6948294099845249
6974f3cc5d8e98b89f0a5d07,1769293570.566,1,0.0646465765980292,0.1430088312286745,0.7923445921732962,-0.0606314121670421,-0.0810316048764325,0.1416630170434747,0.7676376626214921
6974f3cc5d8e98b89f0a5d07,1769293600.542,1,0.1269859385353699,0.3882033923541342,0.4848106691104958,0.0623393619373406,0.2451945611254597,-0.3075339230628003,0.8202627179118411
6974f3cc5d8e98b89f0a5d07,1769293630.558,1,0.108340963673111,0.2492575520981651,0.6424014842287238,-0.0186449748622588,-0.1389458402559691,0.1575908151182279,0.7793853070348126
6974f3cc5d8e98b89f0a5d07,1769293660.636,1,0.1476066941655834,0.3418159775647153,0.5105773282697013,0.0392657304924724,0.0925584254665501,-0.1318241559590225,0.8080680152903543
6974f3cc5d8e98b89f0a5d07,1769293690.545,1,0.0308785646275334,0.0658960700767375,0.9032253652957288,-0.1167281295380499,-0.2759199074879778,0.3926480370260277,0.7419967603442206
6974f3cc5d8e98b89f0a5d07,1769293726.935,1,0.0453206451346393,0.0983412466274755,0.8563381082378851,0.0144420805071059,0.032445176550738,-0.0468872570578438,0.7856333574872072
6974f3cc5d8e98b89f0a5d07,1769293756.89,1,0.1191052647682362,0.2758792639811099,0.6050154712506538,0.0737846196335969,0.1775380173536344,-0.2513226369872313,0.8152475712476109
6974f3cc5d8e98b89f0a5d07,1769293786.885,1,0.0911515649993447,0.2067615464320178,0.7020868885686374,-0.0279536997688915,-0.0691177175490921,0.0970714173179836,0.778536830111682
6974f3cc5d8e98b89f0a5d07,1769293816.891,1,0.0995899729159681,0.262245038263573,0.6381649888204589,0.0084384079166234,0.0554834918315551,-0.0639218997481785,0.7943005054269273
6974f3cc5d8e98b89f0a5d07,1769293847.931,0,0.5965406592107833,0.2413195903420776,0.162139750447139,0.4969506862948151,-0.0209254479214953,-0.4760252383733199,0.9223412987179056
6974f3cc5d8e98b89f0a5d07,1769293877.917,0,0.7067721014585508,0.1929759410859262,0.1002519574555229,0.1102314422477676,-0.0483436492561514,-0.061887792991616,0.8498924313214222
6974f3cc5d8e98b89f0a5d07,1769293907.915,2,0.1648061121011521,0.6796609339275529,0.1555329539712949,-0.5419659893573987,0.4866849928416267,0.055280996515772,0.7228673076355085
6974f3cc5d8e98b89f0a5d07,1769293946.581,1,0.0805109250113121,0.1808409219678156,0.7386481530208724,-0.08429518708984,-0.4988200119597373,0.5831151990495774,0.7442609543938714
6974f3cc5d8e98b89f0a5d07,1769293976.59,1,0.0366132302906846,0.0787003472739243,0.884686422435391,-0.0438976947206274,-0.1021405746938912,0.1460382694145185,0.7660373688597456
6974f3cc5d8e98b89f0a5d07,1769294006.714,1,0.0717907503292628,0.159917289709701,0.768291959961036,0.0351775200385781,0.0812169424357767,-0.1163944624743549,0.7959192223438438
6974f3cc5d8e98b89f0a5d07,1769294036.572,1,0.0703926285927129,0.1565914443965927,0.7730159270106943,-0.0013981217365498,-0.0033258453131083,0.0047239670496582,0.7841793107204224
6974f3cc5d8e98b89f0a5d07,1769294066.587,1,0.1321305892181391,0.3073219052477874,0.5605475055340733,0.0617379606254262,0.1507304608511947,-0.212468421476621,0.8133529135703483
6974f3cc5d8e98b89f0a5d07,1769294096.629,1,0.0742645200657305,0.1450453764594518,0.7806901034748175,-0.0578660691524086,-0.1622765287883356,0.2201425979407442,0.7648628374284862
6974f3cc5d8e98b89f0a5d07,1769294126.641,1,0.0903000702592575,0.2046732865140901,0.7050266432266523,0.016035550193527,0.0596279100546382,-0.0756634602481651,0.7936497090550082
6974f3cc5d8e98b89f0a5d07,1769294156.586,1,0.1146206018051446,0.2648199490978563,0.6205594490969991,0.0243205315458871,0.0601466625837661,-0.0844671941296532,0.7988394800376615
6974f3cc5d8e98b89f0a5d07,1769294186.68,1,0.0515582723307831,0.1038322156050585,0.8446095120641582,-0.0630623294743615,-0.1609877334927977,0.2240500629671591,0.7610621929617943
6974f3cc5d8e98b89f0a5d07,1769294216.599,1,0.1404912158321496,0.326500349803885,0.5330084343639655,0.0889329435013664,0.2226681341988264,-0.3116010777001927,0.8235493910125816
6974f3cc5d8e98b89f0a5d07,1769294246.562,1,0.09931868766638,0.2268900847391019,0.6737912275945179,-0.0411725281657696,-0.099610265064783,0.1407827932305524,0.7755439917924266
6974f3cc5d8e98b89f0a5d07,1769294276.662,1,0.1121390875874667,0.2586767622200001,0.6291841501925332,0.0128203999210867,0.0317866774808981,-0.0446070774019847,0.7947634528559848
6974f3cc5d8e98b89f0a5d07,1769294306.56,1,0.0835514349485874,0.1609396536605885,0.755508911390824,-0.0285876526388793,-0.0977371085594115,0.1263247611982908,0.7750724041004724
6974f3cc5d8e98b89f0a5d07,1769294336.609,1,0.0392692910558169,0.0846626885981998,0.8760680203459832,-0.0442821438927705,-0.0762769650623887,0.1205591089551592,0.7676184540001796
6974f3cc5d8e98b89f0a5d07,1769294366.585,1,0.1187632441714346,0.2750384291306332,0.6061983266979323,0.0794939531156177,0.1903757405324334,-0.2698696936480509,0.8169821576156648
6974f3cc5d8e98b89f0a5d07,1769294396.644,0,0.5484598316810678,0.2654617978450814,0.1860783704738506,0.4296965875096332,-0.0095766312855517,-0.4201199562240816,0.9068165280906761
6974f3cc5d8e98b89f0a5d07,1769294426.618,0,0.5248726596989266,0.2765719062762934,0.19855543402478,-0.0235871719821412,0.0111101084312119,0.0124770635509293,0.8158763143923461
6974f3cc5d8e98b89f0a5d07,1769294456.57,2,0.1013712736002154,0.7389324793439176,0.1596962470558669,-0.4235013860987112,0.4623605730676242,-0.038859186968913,0.7426817149659715
6974f3cc5d8e98b89f0a5d07,1769294486.555,1,0.1218113419682408,0.2825122721783829,0.5956763858533763,0.0204400683680253,-0.4564202071655347,0.4359801387975094,0.7732691654184565
