session_id,injection_point,condition,window_index,target_multiplier,multiplier_clamped,delta_combat,delta_collect,delta_explore,soft_combat,soft_collect,soft_explore,profile
ip10-s171,10,control,0,1.085109135099005,false,0.10019423604825534,-0.04012450703142445,-0.06006972901683094,0.6673141201608512,0.1995849765619186,0.1331009032772302,stationary
ip10-s171,10,control,1,1.062404861126626,false,0.07922842551116627,-0.028655609966088125,-0.050572815545078226,0.6976223210854764,0.19769012641494857,0.10468755249957495,stationary
ip10-s171,10,control,2,1.030503117929938,false,0.08260494930818596,-0.040335729023790734,-0.042269220284395254,0.7881058259200416,0.13010078625651836,0.08179338782344002,stationary
ip10-s171,10,control,3,1.0045554219411217,false,0.06514490493435554,-0.03344131863475672,-0.03170358629959874,0.8125106273154592,0.11274642519617437,0.07474294748836639,stationary
ip10-s171,10,control,4,0.9938378795380751,false,0.037282887834735545,-0.016845820875080075,-0.020437066959655525,0.7847821419177484,0.13462343242700642,0.08059442565524512,stationary
ip10-s171,10,control,5,1.0161382361771945,false,-0.0058441878507392575,0.0066772935188199045,-0.0008331056680806748,0.6783081108009013,0.19618799286492627,0.12550389633417242,stationary
ip10-s171,10,control,6,0.9891259733023798,false,0.021818115123438564,-0.008857882129037459,-0.012960232994401064,0.7646715995307546,0.15108136755755497,0.08424703291169043,stationary
ip10-s171,10,control,7,0.9498705578050537,false,0.05410026721777483,-0.03180834248154468,-0.022291924736230123,0.8940968883019808,0.06572195092016006,0.04018116077785913,stationary
ip10-s171,10,control,8,0.9378422080183593,false,0.036859902379225096,-0.021589466665918572,-0.015270435713306524,0.8907292727245899,0.06797652782403574,0.041294199451374365,stationary
ip10-s171,10,control,9,0.9770577426696279,false,-0.026052310087843367,0.01618575849801754,0.009866551589825828,0.7178818002135867,0.17230447837123752,0.10981372141517567,stationary
ip10-s171,10,control,10,0.9548928528015603,false,0.010000464650141705,-0.004323159417541883,-0.005677305232599822,0.812005405919027,0.12012717715072366,0.06786741693024935,stationary
ip10-s171,10,control,11,0.962049971009284,false,0.000029155765815969126,-0.00048583872388968663,0.00045668295807374526,0.7887681742880829,0.12859508671202247,0.08263673899989477,stationary
ip10-s171,10,control,12,0.9744283514775249,false,-0.01474639786151899,0.009173205310850752,0.005573192550668196,0.7395454846294492,0.16030606143726753,0.10014845393328332,stationary
ip10-s171,10,control,13,0.9865205509362791,false,-0.01927173278772376,0.011787412388496649,0.00748432039922714,0.7097146370139141,0.17819329034027132,0.11209207264581465,stationary
ip10-s171,10,control,14,0.9761174087615474,false,-0.002919501216979592,0.004606908962944828,-0.0016874077459652775,0.7449503427953376,0.1660456913102619,0.08900396589440043,stationary
ip10-s171,10,control,15,0.9866143082764367,false,-0.0071125348861676985,0.003725422520911653,0.003387112365256059,0.7280540626810643,0.16771431213309618,0.10423162518583959,stationary
ip10-s171,10,control,16,0.9384478326581258,false,0.04891297445754439,-0.030625327517822293,-0.018287646939722,0.9076932256072698,0.05693723452489464,0.03536953986783549,stationary
ip10-s171,10,control,17,0.9684147284079438,false,-0.012902932390554733,0.008364530835267392,0.004538401555287272,0.7505531772378177,0.15627810151737132,0.09316872124481103,stationary
ip10-s171,10,control,18,0.9758426919305625,false,-0.012767719993672544,0.007768782567635468,0.004998937426037034,0.7381009528368703,0.1626568047938656,0.0992422423692642,stationary
ip10-s171,10,control,19,0.9802233144463006,false,-0.017575581178751243,0.013983117155975167,0.0035924640227760485,0.7093070288929353,0.19114003598930007,0.09955293511776458,stationary
ip10-s171,10,injected,0,1.085109135099005,false,0.10019423604825534,-0.04012450703142445,-0.06006972901683094,0.6673141201608512,0.1995849765619186,0.1331009032772302,stationary
ip10-s171,10,injected,1,1.062404861126626,false,0.07922842551116627,-0.028655609966088125,-0.050572815545078226,0.6976223210854764,0.19769012641494857,0.10468755249957495,stationary
ip10-s171,10,injected,2,1.030503117929938,false,0.08260494930818596,-0.040335729023790734,-0.042269220284395254,0.7881058259200416,0.13010078625651836,0.08179338782344002,stationary
ip10-s171,10,injected,3,1.0045554219411217,false,0.06514490493435554,-0.03344131863475672,-0.03170358629959874,0.8125106273154592,0.11274642519617437,0.07474294748836639,stationary
ip10-s171,10,injected,4,0.9938378795380751,false,0.037282887834735545,-0.016845820875080075,-0.020437066959655525,0.7847821419177484,0.13462343242700642,0.08059442565524512,stationary
ip10-s171,10,injected,5,1.0161382361771945,false,-0.0058441878507392575,0.0066772935188199045,-0.0008331056680806748,0.6783081108009013,0.19618799286492627,0.12550389633417242,stationary
ip10-s171,10,injected,6,0.9891259733023798,false,0.021818115123438564,-0.008857882129037459,-0.012960232994401064,0.7646715995307546,0.15108136755755497,0.08424703291169043,stationary
ip10-s171,10,injected,7,0.9498705578050537,false,0.05410026721777483,-0.03180834248154468,-0.022291924736230123,0.8940968883019808,0.06572195092016006,0.04018116077785913,stationary
ip10-s171,10,injected,8,0.9378422080183593,false,0.036859902379225096,-0.021589466665918572,-0.015270435713306524,0.8907292727245899,0.06797652782403574,0.041294199451374365,stationary
ip10-s171,10,injected,9,0.9770577426696279,false,-0.026052310087843367,0.01618575849801754,0.009866551589825828,0.7178818002135867,0.17230447837123752,0.10981372141517567,stationary
ip10-s171,10,injected,10,1.0664869190444541,false,0.14360162177570807,-0.0639618468547829,-0.07963977492092522,0.812005405919027,0.12012717715072366,0.06786741693024935,stationary
ip10-s171,10,injected,11,1.0407154400533647,false,0.09354996575371244,-0.042232919929958396,-0.05131704582375399,0.7887681742880829,0.12859508671202247,0.08263673899989477,stationary
ip10-s171,10,injected,12,1.0307267507733575,false,0.050718169130008595,-0.02004975153339736,-0.030668417596611236,0.7395454846294492,0.16030606143726753,0.10014845393328332,stationary
ip10-s171,10,injected,13,1.0267060452684023,false,0.026553464106345515,-0.00866865740247702,-0.017884806703868467,0.7097146370139141,0.17819329034027132,0.11209207264581465,stationary
ip10-s171,10,injected,14,1.0042946582189904,false,0.0291581366088689,-0.009712339890736721,-0.019445796718132208,0.7449503427953376,0.1660456913102619,0.08900396589440043,stationary
ip10-s171,10,injected,15,1.0066278352754576,false,0.015341811591926269,-0.006298051676665445,-0.009043759915260796,0.7280540626810643,0.16771431213309618,0.10423162518583959,stationary
ip10-s171,10,injected,16,0.9514941535807357,false,0.06463101699221008,-0.037641759456126245,-0.026989257536083777,0.9076932256072698,0.05693723452489464,0.03536953986783549,stationary
ip10-s171,10,injected,17,0.9782475822499188,false,-0.0019003026162887071,0.003453028478454606,-0.0015527258621659823,0.7505531772378177,0.15627810151737132,0.09316872124481103,stationary
ip10-s171,10,injected,18,0.9827256896199452,false,-0.0050658791516863255,0.004330730917866538,0.0007351482338197601,0.7381009528368703,0.1626568047938656,0.0992422423692642,stationary
ip10-s171,10,injected,19,0.9850414128288676,false,-0.012184292589360934,0.011576481001136923,0.0006078115882239554,0.7093070288929353,0.19114003598930007,0.09955293511776458,stationary
ip10-s172,10,control,0,1.0635514308862613,false,0.08652700209768555,-0.02327662692175614,-0.06325037517592941,0.6217566736589519,0.25574457692747954,0.1224987494135686,stationary
ip10-s172,10,control,1,1.0608337274399278,false,0.1035968567123774,-0.05025002854648958,-0.053346828165887844,0.7651831911389435,0.14255661125661193,0.09226019760444454,stationary
ip10-s172,10,control,2,1.014205527838007,false,0.0932247554003186,-0.04719320898490903,-0.04603154641540966,0.8342063768111252,0.10249598124872422,0.06329764194015057,stationary
ip10-s172,10,control,3,0.9959439002896695,false,0.059979551167368195,-0.02952217164213447,-0.030457379525233808,0.8166137847682758,0.11420623007306371,0.06917998515866038,stationary
ip10-s172,10,control,4,1.0081022164923914,false,0.005462380250954024,0.005373557147090535,-0.010835937398044532,0.69486943288093,0.2010031543950126,0.10412741272405751,stationary
ip10-s172,10,control,5,0.9891720487670437,false,0.027915320857989312,-0.01360933127312769,-0.014305989584861609,0.7751749484886683,0.14310041680804236,0.08172463470328938,stationary
ip10-s172,10,control,6,0.9639556645835701,false,0.040542535721221684,-0.023328351761287808,-0.017214183959933918,0.8451809855574324,0.09709435057438094,0.05772466386818674,stationary
ip10-s172,10,control,7,0.9977456231038069,false,-0.015190879442454897,0.008599759685670533,0.006591119756784475,0.6999454707330649,0.18019303696962094,0.11986149229731413,stationary
ip10-s172,10,control,8,0.9901481338827272,false,-0.009549714474746507,0.010492742179675274,-0.0009430277049287394,0.7035584745163048,0.19510273830197394,0.10133878718172122,stationary
ip10-s172,10,control,9,0.9921823098147866,false,-0.0030854438433860487,0.003619054340897293,-0.000533610497511175,0.7155563288127598,0.18268318768572261,0.10176048350151772,stationary
ip10-s172,10,control,10,0.9825481311340942,false,0.011154831124692288,-0.006445932396876991,-0.004708898727815311,0.7599384681963016,0.15275228623403894,0.08730924556965942,stationary
ip10-s172,10,control,11,0.9820226581917535,false,-0.07116040032881488,0.05504801458108649,0.01611238574772833,0.49670919447597023,0.35128617709704024,0.1520046284269896,stationary
ip10-s172,10,control,12,0.985832019544095,false,0.04349761564631838,-0.03156326246270483,-0.011934353183613619,0.807742180730933,0.11762993486548905,0.07462788440357809,stationary
ip10-s172,10,control,13,1.0057061664360196,false,0.003197276000640459,-0.007403420388380738,0.004206144387740279,0.7169053308916581,0.16659947931719785,0.11649518979114412,stationary
ip10-s172,10,control,14,1.0081179063161485,false,-0.004121675903453137,0.00010321663392512392,0.004018459269527971,0.6957061005453199,0.18421818233650328,0.12007571711817672,stationary
ip10-s172,10,control,15,1.0219835559121326,false,-0.016824270412735043,0.006705841403015611,0.010118429009719404,0.6492424429442605,0.2063301482007301,0.14442740885500946,stationary
ip10-s172,10,control,16,0.9943939771414285,false,-0.04254934681095668,0.03751911587840462,0.00503023093255206,0.5466679178707866,0.315746904521709,0.1375851776075044,stationary
ip10-s172,10,control,17,1.004383701765206,false,0.03075334429008103,-0.020786087147509846,-0.009967257142571198,0.7484608747299556,0.1589153436470654,0.09262378162297889,stationary
ip10-s172,10,control,18,1.0104371618230878,false,0.01277079491640487,-0.011681078876307899,-0.0010897160400970135,0.7192723877744496,0.16847928407022872,0.11224832815532165,stationary
ip10-s172,10,control,19,1.0096462594915687,false,0.004398578489705374,-0.004347768427498511,-0.00005081006220677975,0.7041357946018558,0.18124257335661875,0.11462163204152545,stationary
ip10-s172,10,injected,0,1.0635514308862613,false,0.08652700209768555,-0.02327662692175614,-0.06325037517592941,0.6217566736589519,0.25574457692747954,0.1224987494135686,stationary
ip10-s172,10,injected,1,1.0608337274399278,false,0.1035968567123774,-0.05025002854648958,-0.053346828165887844,0.7651831911389435,0.14255661125661193,0.09226019760444454,stationary
ip10-s172,10,injected,2,1.014205527838007,false,0.0932247554003186,-0.04719320898490903,-0.04603154641540966,0.8342063768111252,0.10249598124872422,0.06329764194015057,stationary
ip10-s172,10,injected,3,0.9959439002896695,false,0.059979551167368195,-0.02952217164213447,-0.030457379525233808,0.8166137847682758,0.11420623007306371,0.06917998515866038,stationary
ip10-s172,10,injected,4,1.0081022164923914,false,0.005462380250954024,0.005373557147090535,-0.010835937398044532,0.69486943288093,0.2010031543950126,0.10412741272405751,stationary
ip10-s172,10,injected,5,0.9891720487670437,false,0.027915320857989312,-0.01360933127312769,-0.014305989584861609,0.7751749484886683,0.14310041680804236,0.08172463470328938,stationary
ip10-s172,10,injected,6,0.9639556645835701,false,0.040542535721221684,-0.023328351761287808,-0.017214183959933918,0.8451809855574324,0.09709435057438094,0.05772466386818674,stationary
ip10-s172,10,injected,7,0.9977456231038069,false,-0.015190879442454897,0.008599759685670533,0.006591119756784475,0.6999454707330649,0.18019303696962094,0.11986149229731413,stationary
ip10-s172,10,injected,8,0.9901481338827272,false,-0.009549714474746507,0.010492742179675274,-0.0009430277049287394,0.7035584745163048,0.19510273830197394,0.10133878718172122,stationary
ip10-s172,10,injected,9,0.9921823098147866,false,-0.0030854438433860487,0.003619054340897293,-0.000533610497511175,0.7155563288127598,0.18268318768572261,0.10176048350151772,stationary
ip10-s172,10,injected,10,1.0810506055153604,false,0.12798154045889049,-0.05417431412978835,-0.0738072263291022,0.7599384681963016,0.15275228623403894,0.08730924556965942,stationary
ip10-s172,10,injected,11,1.0190037468201776,false,0.01061829620512389,0.021638147368048588,-0.03225644357317245,0.49670919447597023,0.35128617709704024,0.1520046284269896,stationary
ip10-s172,10,injected,12,1.0338974385800137,false,0.1007427032200755,-0.054950169511831376,-0.04579253370824418,0.807742180730933,0.11762993486548905,0.07462788440357809,stationary
ip10-s172,10,injected,13,1.0395436420232569,false,0.04326883730227038,-0.023774255322769305,-0.019494581979501102,0.7169053308916581,0.16659947931719785,0.11649518979114412,stationary
ip10-s172,10,injected,14,1.0325504822855334,false,0.023928417007687885,-0.011356367820146901,-0.012572049187541012,0.6957061005453199,0.18421818233650328,0.12007571711817672,stationary
ip10-s172,10,injected,15,1.0345602956326967,false,0.0028107946250637283,-0.001315867714834773,-0.0014949269102288998,0.6492424429442605,0.2063301482007301,0.14442740885500946,stationary
ip10-s172,10,injected,16,1.003197694945823,false,-0.028804801284497583,0.031903919495909344,-0.0030991182114117333,0.5466679178707866,0.315746904521709,0.1375851776075044,stationary
ip10-s172,10,injected,17,1.0124620567425724,false,0.040374526158602375,-0.024716724615256563,-0.015657801543345867,0.7484608747299556,0.1589153436470654,0.09262378162297889,stationary
ip10-s172,10,injected,18,1.0160920103072444,false,0.0195056222243698,-0.014432525103730581,-0.005073097120639275,0.7192723877744496,0.16847928407022872,0.11224832815532165,stationary
ip10-s172,10,injected,19,1.0138986262516037,false,0.009112957605280747,-0.006273780786694411,-0.0028391768185863503,0.7041357946018558,0.18124257335661875,0.11462163204152545,stationary
ip10-s173,10,control,0,1.0664342080957585,false,0.14516656191437077,-0.0656774415661378,-0.07948912034823291,0.8172218730479025,0.11440852811287398,0.06836959883922358,stationary
ip10-s173,10,control,1,1.0498845498906653,false,0.0764024827605736,-0.028096151750593074,-0.04830633100998058,0.7331748377829496,0.17400205259855195,0.09282310961849846,stationary
