session_id,injection_point,condition,window_index,target_multiplier,multiplier_clamped,delta_combat,delta_collect,delta_explore,soft_combat,soft_collect,soft_explore
ip10-s193,10,control,4,1.011672591843602,false,-0.0203919901187527,0.021828436762099918,-0.0014364466433471612,0.6108058567235818,0.2519328620900446,0.13726128118637362
ip10-s193,10,control,5,0.9391211045928456,false,0.09638994578362625,-0.056540679753441236,-0.03984926603018506,0.979686986279426,0.012530910467007274,0.007782103253566795
ip10-s193,10,control,6,0.9961563147283703,false,-0.025136576529428356,0.020240081525698395,0.004896495003729934,0.6709885243528702,0.21192610164403153,0.11708537400309836
ip10-s193,10,control,7,0.9972563588615742,false,-0.011758901854315162,0.010486192916338566,0.001272708937976666,0.6904441967404854,0.1996532211385305,0.10990258212098404
ip10-s193,10,control,8,0.982311156024003,false,-0.07576589503651143,0.05984745683404369,0.015918438202467758,0.4653286509455161,0.3746769604472195,0.1599943886072644
ip10-s193,10,control,9,0.9699614339365759,false,0.06996069018152695,-0.04694142590089789,-0.02301926428062917,0.8753180399691329,0.07856147483145792,0.04612048519940902
ip10-s193,10,control,10,0.9913888143083731,false,0.015219134782814336,-0.014938693702350597,-0.0002804410804637808,0.7628068788216178,0.13829582292571765,0.09889729825266451
ip10-s193,10,control,11,0.9750694085513494,false,0.01741763738105151,-0.01111969060918716,-0.006297946771864252,0.7853543555985556,0.13608713953391188,0.07855850486753246
ip10-s193,10,control,12,1.0123108688317608,false,-0.07179885556556453,0.04030427386344554,0.031494581702119065,0.5053836831575538,0.29638066383350037,0.19823565300894597
ip10-s193,10,control,13,1.0066053379845048,false,-0.06948474784373204,0.04854905700749723,0.02093569083623481,0.4412985199980977,0.36416754817711816,0.19453393182478415
ip10-s193,10,control,14,0.9922050875828428,false,-0.0757182031535879,0.030587631915090563,0.04513057123849731,0.35103558778817945,0.3528451882099265,0.29611922400189394
ip10-s193,10,control,15,0.9719565728396555,false,-0.05363857190072957,0.05435438985421959,-0.0007158179534900166,0.3489161554774526,0.4626553465887805,0.18842849793376695
ip10-s193,10,control,16,1.027719505805586,false,-0.0034331355886748627,-0.005776036812657537,0.009209172401332372,0.4626290379502387,0.3165749808867431,0.22079598116301818
ip10-s193,10,control,17,0.9612783653072989,false,-0.05737799942707322,0.04293706283702614,0.014440936590047054,0.2793796895669027,0.4731759429063645,0.24744436752673282
ip10-s193,10,control,18,1.0763415040790978,false,0.07082359764380891,-0.0464505573331771,-0.0243730403106317,0.6493403470427698,0.21815427184271305,0.13250538111451732
ip10-s193,10,control,19,0.9957630694927266,false,-0.02854290297420531,0.021985024060748037,0.006557878913457299,0.38894227595986464,0.3998223191559532,0.21123540488418227
ip10-s193,10,injected,0,1.0916451518365895,false,0.11981031857759711,-0.05098564648923354,-0.06882467208836363,0.7327010619253238,0.16338117836922159,0.10391775970545465
ip10-s193,10,injected,1,1.059572306087513,false,0.07612869651066168,-0.027626792450263504,-0.0485019040603982,0.7069059736131361,0.19025837867655476,0.10283564771030912
ip10-s193,10,injected,2,1.028000545607492,false,0.07794274652481115,-0.03845552964845364,-0.039487216876357506,0.7890815035042961,0.12653579556565753,0.08438270093004653
ip10-s193,10,injected,3,0.992099522555399,false,0.07156406217302091,-0.03709395852900446,-0.034470103644016536,0.8457619688564733,0.09261883631536774,0.06161919482815895
ip10-s193,10,injected,4,1.011672591843602,false,-0.0203919901187527,0.021828436762099918,-0.0014364466433471612,0.6108058567235818,0.2519328620900446,0.13726128118637362
ip10-s193,10,injected,5,0.9391211045928456,false,0.09638994578362625,-0.056540679753441236,-0.03984926603018506,0.979686986279426,0.012530910467007274,0.007782103253566795
ip10-s193,10,injected,6,0.9961563147283703,false,-0.025136576529428356,0.020240081525698395,0.004896495003729934,0.6709885243528702,0.21192610164403153,0.11708537400309836
ip10-s193,10,injected,7,0.9972563588615742,false,-0.011758901854315162,0.010486192916338566,0.001272708937976666,0.6904441967404854,0.1996532211385305,0.10990258212098404
ip10-s193,10,injected,8,0.982311156024003,false,-0.07576589503651143,0.05984745683404369,0.015918438202467758,0.4653286509455161,0.3746769604472195,0.1599943886072644
ip10-s193,10,injected,9,0.9699614339365759,false,0.06996069018152695,-0.04694142590089789,-0.02301926428062917,0.8753180399691329,0.07856147483145792,0.04612048519940902
ip10-s193,10,injected,10,1.08751504470365,false,0.12884206364648532,-0.05851125312228472,-0.07033081052420065,0.7628068788216178,0.13829582292571765,0.09889729825266451
ip10-s193,10,injected,11,1.042359537678507,false,0.09695368758562112,-0.041620482203141046,-0.05533320538248007,0.7853543555985556,0.13608713953391188,0.07855850486753246
ip10-s193,10,injected,12,1.0329555415718614,false,-0.016123620422365814,0.018953719747677872,-0.002830099325312002,0.5053836831575538,0.29638066383350037,0.19823565300894597
ip10-s193,10,injected,13,1.0079595941586494,false,-0.03051208324349286,0.03360366912645979,-0.0030915858829669296,0.4412985199980977,0.36416754817711816,0.19453393182478415
ip10-s193,10,injected,14,0.9971470672898324,false,-0.04843733793342053,0.020125860398364337,0.028311477535056084,0.35103558778817945,0.3528451882099265,0.29611922400189394
ip10-s193,10,injected,15,0.9726201583649867,false,-0.03454196624661238,0.04703114979251127,-0.012489183545898869,0.3489161554774526,0.4626553465887805,0.18842849793376695
ip10-s193,10,injected,16,1.028598498080728,false,0.009934488369207128,-0.010902304855853362,0.000967816486646178,0.4626290379502387,0.3165749808867431,0.22079598116301818
ip10-s193,10,injected,17,0.9628005233493622,false,-0.0480206626565558,0.039348675206789085,0.008671987449766688,0.2793796895669027,0.4731759429063645,0.24744436752673282
ip10-s193,10,injected,18,1.080710132622028,false,0.077373733383171,-0.048962428674343084,-0.02841130470882794,0.6493403470427698,0.21815427184271305,0.13250538111451732
ip10-s193,10,injected,19,0.9959223963773596,false,-0.023957807956651755,0.020226714121931888,0.003731093834719923,0.38894227595986464,0.3998223191559532,0.21123540488418227
ip10-s194,10,control,0,1.084271528819833,false,0.12499847264963954,-0.05253486935167595,-0.07246360329796359,0.7499949088321318,0.15821710216108012,0.09178798900678803
ip10-s194,10,control,1,1.0574716921120566,false,0.08410263675251584,-0.03538205861359911,-0.04872057813891678,0.738673928491359,0.16285826860299377,0.09846780290564724
ip10-s194,10,control,2,1.031461106505381,false,0.0168712930011653,0.007373139138241447,-0.024244432139406802,0.5986720860727064,0.26999353582886315,0.1313343780984303
ip10-s194,10,control,3,1.0034210781404964,false,0.08576293826261927,-0.04814283130533964,-0.037620106957279714,0.845182196612052,0.09231344015516761,0.06250436323278052
ip10-s194,10,control,4,0.9911776052611101,false,-0.050288218544368934,0.05114907826453474,-0.000860859720165863,0.47744127885137705,0.37514364074940937,0.14741508039921358
ip10-s194,10,control,5,0.9843759222803803,false,0.08179338384160384,-0.05189140916522128,-0.029901974676382545,0.8674250682602505,0.08282442758142397,0.04975050415832545
ip10-s194,10,control,6,1.0046434977366732,false,0.013453973752684534,-0.008213255156098775,-0.0052407185965858,0.7214204184721236,0.1765268651132777,0.1020527164145987
ip10-s194,10,control,7,0.9668363780276179,false,0.048376079894183355,-0.030993182233953864,-0.017382897660229518,0.851281412696471,0.09238051969766192,0.056338067605867216
ip10-s194,10,control,8,0.9919787408107459,false,-0.00818455511973204,0.005265884089974776,0.0029186710297573887,0.7111220425442691,0.18225089187680346,0.10662706557892736
ip10-s194,10,control,9,0.9494335775242468,false,0.04413737727313738,-0.027809150473805222,-0.016328226799332005,0.8773439287341017,0.07726666075417823,0.0453894105117201
ip10-s194,10,control,10,0.919205682834487,false,0.052641130331628316,-0.03331068504217051,-0.019330445289457904,0.9498271495355428,0.031119061719155426,0.019053788745301774
ip10-s194,10,control,11,0.99051856391228,false,-0.08551782639993277,0.051857508419413376,0.03366031798051933,0.5419384240953009,0.28170235488226447,0.17635922102243462
ip10-s194,10,control,12,0.995014422972972,false,-0.03051990198153476,0.024395375509756484,0.006124526471778358,0.639747012423361,0.24201942026948828,0.11823356730715076
ip10-s194,10,control,13,0.9649117919543775,false,0.037217178951258534,-0.024048482276458782,-0.013168696674799765,0.8350173802178043,0.10493526982519386,0.06004734995700199
ip10-s194,10,control,14,1.0010773415722645,false,-0.04834276571028795,0.030593520967418963,0.017749244742869028,0.5870347436305742,0.26302679836166093,0.1499384580077649
ip10-s194,10,control,15,1.0150889842771254,false,-0.024331670382204074,0.01374890685942129,0.010582763522782729,0.6187289623472327,0.2374716056357543,0.14379943201701295
ip10-s194,10,control,16,1.006628019402338,false,-0.016218172870408054,0.015256870820357649,0.0009613020500504471,0.6214422836710153,0.25624705903163014,0.12231065729735471
ip10-s194,10,control,17,1.0159778250577436,false,0.005575664314235951,-0.003052098845187756,-0.002523565469048153,0.6778702347494204,0.2104740309668365,0.11165573428374315
ip10-s194,10,control,18,1.0145503233424158,false,-0.018314884298319734,0.01230565716516041,0.006009227133159267,0.6038107370218043,0.25861445215614265,0.13757481082205308
ip10-s194,10,control,19,0.959185085547662,false,-0.092122651296903,0.08121707103467307,0.01090558026222993,0.3394699627282069,0.5006248222196785,0.15990521505211458
ip10-s194,10,injected,0,1.084271528819833,false,0.12499847264963954,-0.05253486935167595,-0.07246360329796359,0.7499949088321318,0.15821710216108012,0.09178798900678803
ip10-s194,10,injected,1,1.0574716921120566,false,0.08410263675251584,-0.03538205861359911,-0.04872057813891678,0.738673928491359,0.16285826860299377,0.09846780290564724
ip10-s194,10,injected,2,1.031461106505381,false,0.0168712930011653,0.007373139138241447,-0.024244432139406802,0.5986720860727064,0.26999353582886315,0.1313343780984303
ip10-s194,10,injected,3,1.0034210781404964,false,0.08576293826261927,-0.04814283130533964,-0.037620106957279714,0.845182196612052,0.09231344015516761,0.06250436323278052
ip10-s194,10,injected,4,0.9911776052611101,false,-0.050288218544368934,0.05114907826453474,-0.000860859720165863,0.47744127885137705,0.37514364074940937,0.14741508039921358
ip10-s194,10,injected,5,0.9843759222803803,false,0.08179338384160384,-0.05189140916522128,-0.029901974676382545,0.8674250682602505,0.08282442758142397,0.04975050415832545
ip10-s194,10,injected,6,1.0046434977366732,false,0.013453973752684534,-0.008213255156098775,-0.0052407185965858,0.7214204184721236,0.1765268651132777,0.1020527164145987
ip10-s194,10,injected,7,0.9668363780276179,false,0.048376079894183355,-0.030993182233953864,-0.017382897660229518,0.851281412696471,0.09238051969766192,0.056338067605867216
ip10-s194,10,injected,8,0.9919787408107459,false,-0.00818455511973204,0.005265884089974776,0.0029186710297573887,0.7111220425442691,0.18225089187680346,0.10662706557892736
ip10-s194,10,injected,9,0.9494335775242468,false,0.04413737727313738,-0.027809150473805222,-0.016328226799332005,0.8773439287341017,0.07726666075417823,0.0453894105117201
ip10-s194,10,injected,10,1.0294573585728413,false,0.18494814486066286,-0.09066428148425337,-0.09428386337640948,0.9498271495355428,0.031119061719155426,0.019053788745301774
ip10-s194,10,injected,11,1.041516575003174,false,0.007097083770391421,0.011709990909955337,-0.018807074680346786,0.5419384240953009,0.28170235488226447,0.17635922102243462
ip10-s194,10,injected,12,1.0371025206550675,false,0.034310535137692,-0.0037078867468641197,-0.03060264839082788,0.639747012423361,0.24201942026948828,0.11823356730715076
ip10-s194,10,injected,13,1.0027281167326327,false,0.08259848493471744,-0.04372076585609322,-0.03887771907862417,0.8350173802178043,0.10493526982519386,0.06004734995700199
ip10-s194,10,injected,14,1.0215696504163978,false,-0.016575851521866913,0.016822922461674855,-0.0002470709398080251,0.5870347436305742,0.26302679836166093,0.1499384580077649
ip10-s194,10,injected,15,1.0294336004680187,false,-0.0020948304503093373,0.004109487905400444,-0.0020146574550912177,0.6187289623472327,0.2374716056357543,0.14379943201701295
ip10-s194,10,injected,16,1.0166692507359631,false,-0.0006523849180816166,0.008509277552543049,-0.007856892634461321,0.6214422836710153,0.25624705903163014,0.12231065729735471
ip10-s194,10,injected,17,1.0247751747320668,false,0.01647171588086438,-0.007775414132657976,-0.008696301748206403,0.6778702347494204,0.2104740309668365,0.11165573428374315
ip10-s194,10,injected,18,1.019470526695892,false,-0.010687648201679778,0.008999336463931307,0.001688311737748499,0.6038107370218043,0.25861445215614265,0.13757481082205308
ip10-s194,10,injected,19,0.9594260956803942,false,-0.08678358602925507,0.07890264654381263,0.007880939485442412,0.3394699627282069,0.5006248222196785,0.15990521505211458
ip10-s195,10,control,0,1.0829031389259882,false,0.13045489597350074,-0.05789748025919106,-0.07255741571430968,0.7681829865783357,0.1403417324693632,0.09147528095230104
ip10-s195,10,control,1,1.0447086373064998,false,0.040112526566327134,-0.00046459966043049805,-0.03964792690589669,0.5974966511945913,0.2738871875393741,0.12861616126603467
ip10-s195,10,control,2,1.048309644446657,false,0.06435014530030636,-0.028579792327535852,-0.03577035297277051,0.7184012402075157,0.17970527898859232,0.1018934808038919
ip10-s195,10,control,3,0.9675151814949687,false,-0.06078179653021121,0.0705344673241117,-0.009752670793900547,0.36564491273943034,0.4815063521665483,0.1528487350940213
ip10-s195,10,control,4,0.9809778674587133,false,0.1332016010597713,-0.08606118520572026,-0.047140415854051015,0.9514744415091607,0.030055311057886773,0.018470247432952492
ip10-s195,10,control,5,1.0164089893324875,false,0.02716658827342666,-0.021435414239589584,-0.00573117403383705,0.7312259999477831,0.15941336240593545,0.10936063764628141
ip10-s195,10,control,6,0.9947640845536478,false,0.030278480269415375,-0.019401473244660156,-0.01087700702475533,0.7687655615411726,0.14475775148277725,0.0864766869760501
ip10-s195,10,control,7,0.9445410279013631,false,0.06752909276943275,-0.04264967648837681,-0.024879416281055916,0.923212750143979,0.047862267425728355,0.02892498243029278
ip10-s195,10,control,8,0.9821875711252646,false,-0.012752811001232933,0.008048833899656327,0.004703977101576551,0.7231354970111931,0.1742076255641286,0.1026568774246784
ip10-s195,10,control,9,0.964645308678796,false,-0.13670126058332754,0.10945012170673718,0.027251138876590406,0.29722118740297765,0.5202607521540544,0.18251806044296784
ip10-s195,10,control,10,0.9782010059650825,false,0.07419495910743801,-0.0536084893924125,-0.020586469715025507,0.8635073257888688,0.08618217019695935,0.050310504014171864
ip10-s195,10,control,11,0.9985340183563332,false,-0.06381957247910497,0.04238130174367202,0.02143827073543296,0.47765384627449686,0.3525396512581619,0.16980650246734125
ip10-s195,10,control,12,1.0237425498413015,false,0.017581148832108484,-0.015535042061115056,-0.0020461067709934555,0.6851700114994368,0.20186647365254368,0.1129635148480195
ip10-s195,10,control,13,1.033415596854269,false,-0.006139110325696806,-0.003999214075984664,0.010138324401681498,0.6236836298055276,0.22478419154186333,0.15153217865260915
